STATION,DATE,SOURCE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,CALL_SIGN,QUALITY_CONTROL,WND,CIG,VIS,TMP,DEW,SLP,GD1,GE1,GF1,MA1,REM,source_file
72505394728,2024-12-04T06:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,C,0000,5","22000,5,9,N","016093,5,N,5","+0000,5","-0117,5","10256,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10264,5,10206,5",MET09112/04/24 01:51:02 METAR KNYC 040651Z 00000KT 10SM CLR 00/M12 A3031 RMK AO2 SLP256 T00001117,72505394728.csv
72505394728,2024-12-04T07:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"260,5,N,0015,5","22000,5,9,N","016093,5,N,5","+0000,5","-0100,5","10253,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10261,5,10203,5",MET09112/04/24 02:51:02 METAR KNYC 040751Z 26003KT 10SM CLR 00/M10 A3030 RMK AO2 SLP253 T00001100,72505394728.csv
72505394728,2024-12-04T08:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,C,0000,5","22000,5,9,N","016093,5,N,5","-0006,5","-0078,5","10251,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10257,5,10199,5",MET09812/04/24 03:51:02 METAR KNYC 040851Z 00000KT 10SM CLR M01/M08 A3029 RMK AO2 SLP251 T10061078 58002,72505394728.csv
72505394728,2024-12-04T09:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,C,0000,5","22000,5,9,N","016093,5,N,5","-0006,5","-0061,5","10251,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10257,5,10199,5",MET09212/04/24 04:51:02 METAR KNYC 040951Z 00000KT 10SM CLR M01/M06 A3029 RMK AO2 SLP251 T10061061,72505394728.csv
72505394728,2024-12-04T10:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"260,5,N,0031,5","22000,5,9,N","016093,5,N,5","-0006,5","-0061,5","10249,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10257,5,10199,5",MET09212/04/24 05:51:02 METAR KNYC 041051Z 26006KT 10SM CLR M01/M06 A3029 RMK AO2 SLP249 T10061061,72505394728.csv
72505394728,2024-12-04T11:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"270,5,N,0021,5","22000,5,9,N","016093,5,N,5","-0006,5","-0061,5","10249,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10257,5,10199,5",MET11012/04/24 06:51:02 METAR KNYC 041151Z 27004KT 10SM CLR M01/M06 A3029 RMK AO2 SLP249 T10061061 10006 21011 58002,72505394728.csv
72505394728,2024-12-04T12:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,V,0015,5","22000,5,9,N","016093,5,N,5","-0006,5","-0061,5","10248,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10257,5,10199,5",MET09212/04/24 07:51:02 METAR KNYC 041251Z VRB03KT 10SM CLR M01/M06 A3029 RMK AO2 SLP248 T10061061,72505394728.csv
72505394728,2024-12-04T13:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,C,0000,5","22000,5,9,N","016093,5,N,5","+0006,5","-0067,5","10242,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10251,5,10192,5",MET09112/04/24 08:51:02 METAR KNYC 041351Z 00000KT 10SM CLR 01/M07 A3027 RMK AO2 SLP242 T00061067,72505394728.csv
72505394728,2024-12-04T14:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,C,0000,5","22000,5,9,N","016093,5,N,5","+0022,5","-0061,5","10237,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10244,5,10186,5",MET09712/04/24 09:51:02 METAR KNYC 041451Z 00000KT 10SM CLR 02/M06 A3025 RMK AO2 SLP237 T00221061 58012,72505394728.csv
72505394728,2024-12-04T15:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"240,5,N,0031,5","22000,5,9,N","016093,5,N,5","+0028,5","-0072,5","10229,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10237,5,10179,5",MET09112/04/24 10:51:02 METAR KNYC 041551Z 24006KT 10SM CLR 03/M07 A3023 RMK AO2 SLP229 T00281072,72505394728.csv
72505394728,2024-12-04T16:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"190,5,N,0046,5","03353,5,M,N","016093,5,N,5","+0033,5","-0078,5","10215,5","3,99,1,+03353,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,03353,1,99,9,99,9","10224,5,10166,5",MET09712/04/24 11:51:02 METAR KNYC 041651Z 19009G17KT 10SM BKN110 03/M08 A3019 RMK AO2 SLP215 T00331078,72505394728.csv
72505394728,2024-12-04T17:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,N,9999,9","02896,5,M,N","016093,5,N,5","+0033,5","-0078,5","10199,5","4,99,1,+02896,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,02896,1,99,9,99,9","10207,5,10149,5",MET11212/04/24 12:51:02 METAR KNYC 041751Z      KT 10SM OVC095 03/M08 A3014 RMK AO2 SLP199 T00331078 10039 21011 58038,72505394728.csv
72505394728,2024-12-04T18:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,C,0000,5","03658,5,M,N","016093,5,N,5","+0033,5","-0083,5","10185,5","2,99,1,+03048,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,03048,1,99,9,99,9","10193,5,10135,5",MET10112/04/24 13:51:02 METAR KNYC 041851Z 00000KT 10SM SCT100 BKN120 03/M08 A3010 RMK AO2 SLP185 T00331083,72505394728.csv
72505394728,2024-12-04T19:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,V,0015,5","02896,5,M,N","016093,5,N,5","+0039,5","-0083,5","10172,5","4,99,1,+02896,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,02896,1,99,9,99,9","10179,5,10122,5",MET09412/04/24 14:51:02 METAR KNYC 041951Z VRB03KT 10SM OVC095 04/M08 A3006 RMK AO2 SLP172 T00391083,72505394728.csv
72505394728,2024-12-04T20:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,N,9999,9","22000,5,9,N","016093,5,N,5","+0044,5","-0089,5","10156,5","1,99,1,+02896,5,9","9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,02896,1,99,9,99,9","10163,5,10105,5",MET10012/04/24 15:51:02 METAR KNYC 042051Z      KT 10SM FEW095 04/M09 A3001 RMK AO2 SLP156 T00441089 58042,72505394728.csv
72505394728,2024-12-04T21:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,V,0026,5","02134,5,M,N","016093,5,N,5","+0044,5","-0078,5","10150,5","4,99,1,+02134,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,02134,1,99,9,99,9","10156,5,10098,5",MET09412/04/24 16:51:02 METAR KNYC 042151Z VRB05KT 10SM OVC070 04/M08 A2999 RMK AO2 SLP150 T00441078,72505394728.csv
72505394728,2024-12-04T22:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,N,9999,9","01981,5,M,N","016093,5,N,5","+0044,5","-0094,5","10133,5","4,99,1,+01981,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01981,1,99,9,99,9","10142,5,10085,5",MET09412/04/24 17:51:02 METAR KNYC 042251Z      KT 10SM OVC065 04/M09 A2995 RMK AO2 SLP133 T00441094,72505394728.csv
72505394728,2024-12-04T23:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,V,0031,5","01676,5,M,N","016093,5,N,5","+0044,5","-0072,5","10123,5","3,99,1,+01676,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01676,1,99,9,99,9","10132,5,10075,5",MET11912/04/24 18:51:02 METAR KNYC 042351Z VRB06KT 10SM BKN055 OVC070 04/M07 A2992 RMK AO2 SLP123 T00441072 10050 20033 58033,72505394728.csv
72505394728,2024-12-05T00:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,V,0026,5","01829,5,M,N","016093,5,N,5","+0050,5","-0061,5","10111,5","4,99,1,+01829,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01829,1,99,9,99,9","10119,5,10061,5",MET11512/04/24 19:51:01 METAR KNYC 050051Z VRB05G28KT 10SM OVC060 05/M06 A2988 RMK AO2 PK WND 21028/0045 SLP111 T00501061,72505394728.csv
72505394728,2024-12-05T01:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,V,0031,5","01097,5,M,N","016093,5,N,5","+0044,5","-0050,5","10101,5","3,99,1,+01097,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01097,1,99,9,99,9","10108,5,10051,5",MET10112/04/24 20:51:01 METAR KNYC 050151Z VRB06KT 10SM BKN036 OVC050 04/M05 A2985 RMK AO2 SLP101 T00441050,72505394728.csv
72505394728,2024-12-05T02:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,V,0026,5","01676,5,M,N","016093,5,N,5","+0044,5","-0044,5","10086,5","4,99,1,+01676,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01676,1,99,9,99,9","10095,5,10037,5",MET12312/04/24 21:51:02 METAR KNYC 050251Z VRB05KT 10SM OVC055 04/M04 A2981 RMK AO2 RAB0153E12 SLP086 P0000 60000 T00441044 58036,72505394728.csv
72505394728,2024-12-05T03:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,N,9999,9","01524,5,M,N","016093,5,N,5","+0050,5","-0050,5","10072,5","4,99,1,+01524,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01524,1,99,9,99,9","10081,5,10024,5",MET09412/04/24 22:51:02 METAR KNYC 050351Z      KT 10SM OVC050 05/M05 A2977 RMK AO2 SLP072 T00501050,72505394728.csv
72505394728,2024-12-05T04:40:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-16,KNYC ,V020,"999,9,N,9999,9","00823,5,M,N","012875,5,N,5","+0028,5","-0017,5","99999,9","1,99,1,+00610,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00610,1,99,9,99,9","10081,5,10024,5",MET10912/04/24 23:40:02 SPECI KNYC 050440Z      KT 8SM -RA FEW020 OVC027 03/M02 A2977 RMK AO2 RAB14 P0000 T00281017,72505394728.csv
72505394728,2024-12-05T04:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"230,5,N,0067,5","00579,5,M,N","004828,5,N,5","+0022,5","-0011,5","10071,5","4,99,1,+00579,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00579,1,99,9,99,9","10078,5,10021,5",MET13012/04/24 23:51:02 METAR KNYC 050451Z 23013G23KT 3SM -SN OVC019 02/M01 A2976 RMK AO2 RAB14E42SNB42 SLP071 P0000 T00221011 400561011,72505394728.csv
72505394728,2024-12-05T04:59:00,6,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",SOD  ,KNYC ,V020,"999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9",,,,,SOD77724 HR PRECIPITATION (IN):0.01  SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):T    24 HR MAX TEMP (F):42 24 HR MAX TEMP TIME (LST):2038 24 HR MIN TEMP (F):30 24 HR MIN TEMP TIME (LST):0709 AVERAGE STATION PRESSURE:29.985 MINIMUM SEA LEVEL PRESSURE:29.73 TIME OF OCCURRENCE:2305 PEAK WIND SPEED (MPH):32  PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1945  FASTEST 2MIN SPEED (MPH):16 FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):1945 AVERAGE WIND SPEED (MPH):4.4  24 HR AVG TEMP (F):36 HEATING DEGREE DAYS:29  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):41  LATEST NIGHT MIN TEMP(1900-0800 LST):30 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    T    0.00 0.01,72505394728.csv
72505394728,2024-12-05T05:17:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-16,KNYC ,V020,"230,5,V,0041,5","00396,5,M,N","006437,5,N,5","+0017,5","-0006,5","99999,9","4,99,1,+00396,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00396,1,99,9,99,9","10075,5,10017,5",MET10412/05/24 00:17:02 SPECI KNYC 050517Z 23008KT 4SM -SN BR OVC013 02/M01 A2975 RMK AO2 P0002 T00171006 (JE),72505394728.csv
72505394728,2024-12-05T05:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,V,0015,5","00335,5,M,N","008047,5,N,5","+0017,5","-0006,5","10054,5","4,99,1,+00335,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00335,1,99,9,99,9","10061,5,10004,5",MET13812/05/24 00:51:02 METAR KNYC 050551Z VRB03G16KT 5SM -SN BR OVC011 02/M01 A2971 RMK AO2 SLP054 P0005 60005 T00171006 10056 20017 58031 (JE),72505394728.csv
72505394728,2024-12-05T06:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"220,5,V,0036,5","00335,5,M,N","014484,5,N,5","+0022,5","+0000,5","10041,5","4,99,1,+00335,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00335,1,99,9,99,9","10047,5,09990,5",MET13312/05/24 01:51:02 METAR KNYC 050651Z 22007G16KT 9SM -RA OVC011 02/00 A2967 RMK AO2 RAB0559UPB05E08SNE0559 SLP041 P0001 T00220000 (JE),72505394728.csv
72505394728,2024-12-05T07:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,V,0031,5","00427,5,M,N","016093,5,N,5","+0022,5","+0000,5","10031,5","3,99,1,+00427,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00427,1,99,9,99,9","10041,5,09983,5",MET12512/05/24 02:51:02 METAR KNYC 050751Z VRB06KT 10SM BKN014 OVC020 02/00 A2965 RMK AO2 RAE0654B20E36 SLP031 P0000 T00220000 (JE),72505394728.csv
72505394728,2024-12-05T08:35:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-16,KNYC ,V020,"999,9,C,0000,5","01524,5,M,N","016093,5,N,5","+0028,5","+0000,5","99999,9","2,99,1,+00457,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00457,1,99,9,99,9","10027,5,09970,5",MET12312/05/24 03:35:02 SPECI KNYC 050835Z 00000KT 10SM -RA SCT015 BKN050 OVC070 03/00 A2961 RMK AO2 RAB0752 P0000 T00280000 (JE),72505394728.csv
72505394728,2024-12-05T08:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,V,0021,5","01524,5,M,N","016093,5,N,5","+0028,5","+0000,5","10017,5","1,99,1,+00457,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00457,1,99,9,99,9","10024,5,09967,5",MET14112/05/24 03:51:02 METAR KNYC 050851Z VRB04KT 10SM FEW015 BKN050 OVC070 03/00 A2960 RMK AO2 RAB0752E36 SLP017 P0000 60001 T00280000 58037 (JE),72505394728.csv
72505394728,2024-12-05T09:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,C,0000,5","01981,5,M,N","016093,5,N,5","+0033,5","+0000,5","10007,5","2,99,1,+01524,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01524,1,99,9,99,9","10014,5,09957,5",MET11212/05/24 04:51:02 METAR KNYC 050951Z 00000KT 10SM SCT050 BKN065 OVC095 03/00 A2957 RMK AO2 SLP007 T00330000 (JE),72505394728.csv
72505394728,2024-12-05T10:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,N,9999,9","01524,5,M,N","016093,5,N,5","+0044,5","-0006,5","09999,5","4,99,1,+01524,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01524,1,99,9,99,9","10007,5,09950,5",MET09912/05/24 05:51:02 METAR KNYC 051051Z      KT 10SM OVC050 04/M01 A2955 RMK AO2 SLP999 T00441006 (JE),72505394728.csv
72505394728,2024-12-05T11:09:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-16,KNYC ,V020,"250,5,N,0051,5","00671,5,M,N","009656,5,N,5","+0033,5","-0006,5","99999,9","3,99,1,+00671,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00671,1,99,9,99,9","10017,5,09960,5",MET12612/05/24 06:09:02 SPECI KNYC 051109Z 25010G19KT 6SM -RA BKN022 OVC050 03/M01 A2958 RMK AO2 RAB1058 PRESRR P0000 T00331006 (JE),72505394728.csv
72505394728,2024-12-05T11:24:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-16,KNYC ,V020,"240,5,V,0036,5","00427,5,M,N","004828,5,N,5","+0022,5","-0006,5","99999,9","4,99,1,+00427,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00427,1,99,9,99,9","10017,5,09960,5",MET12012/05/24 06:24:02 SPECI KNYC 051124Z 24007G17KT 3SM -SN OVC014 02/M01 A2958 RMK AO2 RAB1058E20SNB20 P0003 T00221006 (JE),72505394728.csv
72505394728,2024-12-05T11:46:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-16,KNYC ,V020,"999,9,V,0026,5","01829,5,M,N","016093,5,N,5","+0020,5","+0000,5","99999,9","1,99,1,+00274,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00274,1,99,9,99,9","10014,5,09957,5",MET12912/05/24 06:46:02 SPECI KNYC 051146Z VRB05G15KT 10SM FEW009 SCT013 OVC060 02/00 A2957 RMK AO2 RAB1058E20B29E41SNB20E29 P0004 (JE),72505394728.csv
72505394728,2024-12-05T11:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,N,9999,9","01981,5,M,N","016093,5,N,5","+0028,5","+0000,5","10006,5","1,99,1,+00335,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00335,1,99,9,99,9","10014,5,09957,5",MET16612/05/24 06:51:02 METAR KNYC 051151Z      KT 10SM FEW011 OVC065 03/00 A2957 RMK AO2 RAB1058E20B29E41SNB20E29 SLP006 P0004 60005 70010 T00280000 10044 20017 55011 (JE),72505394728.csv
72505394728,2024-12-05T12:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,V,0026,5","01981,5,M,N","014484,5,N,5","+0033,5","+0000,5","09993,5","3,99,1,+01981,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01981,1,99,9,99,9","10000,5,09943,5",MET10412/05/24 07:51:02 METAR KNYC 051251Z VRB05KT 9SM BKN065 OVC085 03/00 A2953 RMK AO2 SLP993 T00330000 (JE),72505394728.csv
72505394728,2024-12-05T13:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,V,0026,5","03048,5,M,N","016093,5,N,5","+0033,5","-0006,5","09997,5","4,99,1,+03048,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,03048,1,99,9,99,9","10007,5,09950,5",MET10212/05/24 08:51:02 METAR KNYC 051351Z VRB05G19KT 10SM OVC100 03/M01 A2955 RMK AO2 SLP997 T00331006 (JE),72505394728.csv
72505394728,2024-12-05T14:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"240,5,V,0036,5","22000,5,9,N","016093,5,N,5","+0039,5","+0000,5","10003,5","1,99,1,+00488,5,9","9,AGL   ,+99999,+99999","04,99,5,99,9,99,9,00488,1,99,9,99,9","10010,5,09953,5",MET10912/05/24 09:51:02 METAR KNYC 051451Z 24007G15KT 10SM FEW016 SCT110 04/00 A2956 RMK AO2 SLP003 T00390000 55003,72505394728.csv
72505394728,2024-12-05T15:10:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-16,KNYC ,V020,"250,5,V,0041,5","00549,5,M,N","016093,5,N,5","+0039,5","-0006,5","99999,9","3,99,1,+00549,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00549,1,99,9,99,9","10010,5,09953,5",MET11512/05/24 10:10:02 SPECI KNYC 051510Z 25008G26KT 10SM BKN018 BKN039 04/M01 A2956 RMK AO2 PK WND 23026/1506 T00391006,72505394728.csv
72505394728,2024-12-05T15:30:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-16,KNYC ,V020,"260,5,V,0057,5","01402,5,M,N","016093,5,N,5","+0033,5","-0022,5","99999,9","1,99,1,+00518,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00518,1,99,9,99,9","10010,5,09953,5",MET12212/05/24 10:30:02 SPECI KNYC 051530Z 26011G27KT 10SM FEW017 SCT029 OVC046 03/M02 A2956 RMK AO2 PK WND 27027/1527 T00331022,72505394728.csv
72505394728,2024-12-05T15:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"260,5,V,0041,5","01524,5,M,N","016093,5,N,5","+0028,5","-0022,5","10002,5","4,99,1,+01524,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01524,1,99,9,99,9","10010,5,09953,5",MET11212/05/24 10:51:02 METAR KNYC 051551Z 26008KT 10SM OVC050 03/M02 A2956 RMK AO2 PK WND 27027/1527 SLP002 T00281022,72505394728.csv
72505394728,2024-12-05T16:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"270,5,N,0057,5","02134,5,M,N","016093,5,N,5","+0033,5","-0061,5","10001,5","1,99,1,+01494,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01494,1,99,9,99,9","10010,5,09953,5",MET12212/05/24 11:51:02 METAR KNYC 051651Z 27011G28KT 10SM FEW049 OVC070 03/M06 A2956 RMK AO2 PK WND 29028/1646 SLP001 T00331061,72505394728.csv
72505394728,2024-12-05T17:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"270,5,V,0062,5","01829,5,M,N","016093,5,N,5","+0033,5","-0083,5","10003,5","4,99,1,+01829,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01829,1,99,9,99,9","10010,5,09953,5",MET13312/05/24 12:51:02 METAR KNYC 051751Z 27012G34KT 10SM OVC060 03/M08 A2956 RMK AO2 PK WND 28034/1745 SLP003 T00331083 10044 20028 53000,72505394728.csv
72505394728,2024-12-05T18:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,N,9999,9","22000,5,9,N","016093,5,N,5","+0033,5","-0089,5","10016,5","2,99,1,+01524,5,9","9,AGL   ,+99999,+99999","04,99,5,99,9,99,9,01524,1,99,9,99,9","10024,5,09967,5",MET11212/05/24 13:51:02 METAR KNYC 051851Z      KT 10SM SCT050 03/M09 A2960 RMK AO2 PK WND 28033/1812 SLP016 T00331089,72505394728.csv
72505394728,2024-12-05T19:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"280,5,V,0062,5","02896,5,M,N","016093,5,N,5","+0028,5","-0089,5","10029,5","2,99,1,+01676,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01676,1,99,9,99,9","10037,5,09980,5",MET12212/05/24 14:51:02 METAR KNYC 051951Z 28012G27KT 10SM SCT055 OVC095 03/M09 A2964 RMK AO2 PK WND 28035/1857 SLP029 T00281089,72505394728.csv
72505394728,2024-12-05T20:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,N,9999,9","01372,5,M,N","016093,5,N,5","+0022,5","-0072,5","10046,5","3,99,1,+01372,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01372,1,99,9,99,9","10054,5,09997,5",MET11812/05/24 15:51:02 METAR KNYC 052051Z      KT 10SM BKN045 02/M07 A2969 RMK AO2 PK WND 26030/2008 SLP046 T00221072 53042,72505394728.csv
72505394728,2024-12-05T21:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,C,0000,5","22000,5,9,N","016093,5,N,5","+0017,5","-0061,5","10060,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10068,5,10010,5",MET10912/05/24 16:51:02 METAR KNYC 052151Z 00000KT 10SM CLR 02/M06 A2973 RMK AO2 PK WND 27026/2107 SLP060 T00171061,72505394728.csv
72505394728,2024-12-05T22:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V020,"999,9,V,0031,5","01676,5,M,N","016093,5,N,5","+0022,5","-0067,5","10074,5","3,99,1,+01676,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01676,1,99,9,99,9","10081,5,10024,5",MET09412/05/24 17:51:02 METAR KNYC 052251Z VRB06KT 10SM BKN055 02/M07 A2977 RMK AO2 SLP074 T00221067,72505394728.csv
