STATION,DATE,SOURCE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,CALL_SIGN,QUALITY_CONTROL,WND,CIG,VIS,TMP,DEW,SLP,GD1,GE1,GF1,MA1,REM,source_file
72505394728,2023-08-20T12:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"290,5,N,0021,5","22000,5,9,N","016093,5,N,5","+0217,5","+0133,5","10199,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10210,5,10152,5",MET09208/20/23 07:51:02 METAR KNYC 201251Z 29004KT 10SM CLR 22/13 A3015 RMK AO2 SLP199 T02170133 $,72505394728.csv
72505394728,2023-08-20T13:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"310,5,N,0021,5","22000,5,9,N","016093,5,N,5","+0233,5","+0139,5","10200,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10210,5,10152,5",MET09208/20/23 08:51:02 METAR KNYC 201351Z 31004KT 10SM CLR 23/14 A3015 RMK AO2 SLP200 T02330139 $,72505394728.csv
72505394728,2023-08-20T14:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0026,5","22000,5,9,N","016093,5,N,5","+0250,5","+0122,5","10200,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10210,5,10152,5",MET09808/20/23 09:51:02 METAR KNYC 201451Z VRB05KT 10SM CLR 25/12 A3015 RMK AO2 SLP200 T02500122 50003 $,72505394728.csv
72505394728,2023-08-20T15:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,N,9999,9","22000,5,9,N","016093,5,N,5","+0267,5","+0133,5","10197,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10207,5,10149,5",MET09208/20/23 10:51:02 METAR KNYC 201551Z      KT 10SM CLR 27/13 A3014 RMK AO2 SLP197 T02670133 $,72505394728.csv
72505394728,2023-08-20T16:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0021,5","22000,5,9,N","016093,5,N,5","+0278,5","+0128,5","10187,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10196,5,10139,5",MET09208/20/23 11:51:02 METAR KNYC 201651Z VRB04KT 10SM CLR 28/13 A3011 RMK AO2 SLP187 T02780128 $,72505394728.csv
72505394728,2023-08-20T17:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0026,5","22000,5,9,N","016093,5,N,5","+0289,5","+0117,5","10185,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10196,5,10139,5",MET11008/20/23 12:51:02 METAR KNYC 201751Z VRB05KT 10SM CLR 29/12 A3011 RMK AO2 SLP185 T02890117 10289 20206 57015 $,72505394728.csv
72505394728,2023-08-20T18:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0031,5","22000,5,9,N","016093,5,N,5","+0289,5","+0144,5","10181,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10190,5,10132,5",MET09208/20/23 13:51:02 METAR KNYC 201851Z VRB06KT 10SM CLR 29/14 A3009 RMK AO2 SLP181 T02890144 $,72505394728.csv
72505394728,2023-08-20T19:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0015,5","22000,5,9,N","016093,5,N,5","+0283,5","+0133,5","10178,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10190,5,10132,5",MET09208/20/23 14:51:02 METAR KNYC 201951Z VRB03KT 10SM CLR 28/13 A3009 RMK AO2 SLP178 T02830133 $,72505394728.csv
72505394728,2023-08-20T20:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0021,5","22000,5,9,N","016093,5,N,5","+0283,5","+0128,5","10179,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10190,5,10132,5",MET09208/20/23 15:51:02 METAR KNYC 202051Z VRB04KT 10SM CLR 28/13 A3009 RMK AO2 SLP179 T02830128 $,72505394728.csv
72505394728,2023-08-20T21:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,N,9999,9","22000,5,9,N","016093,5,N,5","+0278,5","+0122,5","10179,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10190,5,10132,5",MET09208/20/23 16:51:02 METAR KNYC 202151Z      KT 10SM CLR 28/12 A3009 RMK AO2 SLP179 T02780122 $,72505394728.csv
72505394728,2023-08-20T22:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0026,5","22000,5,9,N","016093,5,N,5","+0272,5","+0139,5","10179,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10190,5,10132,5",MET09208/20/23 17:51:02 METAR KNYC 202251Z VRB05KT 10SM CLR 27/14 A3009 RMK AO2 SLP179 T02720139 $,72505394728.csv
72505394728,2023-08-20T23:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0021,5","22000,5,9,N","016093,5,N,5","+0267,5","+0139,5","10179,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10190,5,10132,5",MET11008/20/23 18:51:02 METAR KNYC 202351Z VRB04KT 10SM CLR 27/14 A3009 RMK AO2 SLP179 T02670139 10294 20267 55000 $,72505394728.csv
72505394728,2023-08-21T00:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0015,5","22000,5,9,N","016093,5,N,5","+0267,5","+0133,5","10182,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10193,5,10135,5",MET09208/20/23 19:51:01 METAR KNYC 210051Z VRB03KT 10SM CLR 27/13 A3010 RMK AO2 SLP182 T02670133 $,72505394728.csv
72505394728,2023-08-21T01:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,C,0000,5","22000,5,9,N","016093,5,N,5","+0261,5","+0139,5","10185,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10196,5,10139,5",MET09208/20/23 20:51:01 METAR KNYC 210151Z 00000KT 10SM CLR 26/14 A3011 RMK AO2 SLP185 T02610139 $,72505394728.csv
72505394728,2023-08-21T02:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,C,0000,5","22000,5,9,N","016093,5,N,5","+0256,5","+0144,5","10180,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10190,5,10132,5",MET09808/20/23 21:51:01 METAR KNYC 210251Z 00000KT 10SM CLR 26/14 A3009 RMK AO2 SLP180 T02560144 50001 $,72505394728.csv
72505394728,2023-08-21T03:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0015,5","22000,5,9,N","016093,5,N,5","+0256,5","+0144,5","10185,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10196,5,10139,5",MET09208/20/23 22:51:02 METAR KNYC 210351Z VRB03KT 10SM CLR 26/14 A3011 RMK AO2 SLP185 T02560144 $,72505394728.csv
72505394728,2023-08-21T04:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"230,5,N,0015,5","22000,5,9,N","016093,5,N,5","+0250,5","+0150,5","10182,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10193,5,10135,5",MET10208/20/23 23:51:02 METAR KNYC 210451Z 23003KT 10SM CLR 25/15 A3010 RMK AO2 SLP182 T02500150 402940189 $,72505394728.csv
72505394728,2023-08-21T04:59:00,6,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",SOD  ,KNYC ,V030,"999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9",,,,,SOD74324 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 8524 HR MIN TEMP (F): 66AVERAGE STATION PRESSURE(D):29.938 MINIMUM SEA LEVEL PRESSURE:30.05 TIME OF OCCURRENCE:1840 PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 10FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 3.5 24 HR AVG TEMP (F): 76DEPART FROM NORMAL:  0  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 11 LATEST DAY MAX TEMP (0700-1900 LST): 85 LATEST NIGHT MIN TEMP(1900-0800 LST):66 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,72505394728.csv
72505394728,2023-08-21T05:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"240,5,N,0015,5","22000,5,9,N","016093,5,N,5","+0244,5","+0156,5","10181,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10190,5,10132,5",MET11008/21/23 00:51:02 METAR KNYC 210551Z 24003KT 10SM CLR 24/16 A3009 RMK AO2 SLP181 T02440156 10272 20244 50000 $,72505394728.csv
72505394728,2023-08-21T06:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0015,5","22000,5,9,N","016093,5,N,5","+0244,5","+0161,5","10175,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10186,5,10128,5",MET09208/21/23 01:51:02 METAR KNYC 210651Z VRB03KT 10SM CLR 24/16 A3008 RMK AO2 SLP175 T02440161 $,72505394728.csv
72505394728,2023-08-21T07:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0021,5","22000,5,9,N","016093,5,N,5","+0233,5","+0167,5","10175,5","1,99,1,+03658,5,9","9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,03658,1,99,9,99,9","10186,5,10128,5",MET09508/21/23 02:51:02 METAR KNYC 210751Z VRB04KT 10SM FEW120 23/17 A3008 RMK AO2 SLP175 T02330167 $,72505394728.csv
72505394728,2023-08-21T08:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"250,5,N,0015,5","22000,5,9,N","016093,5,N,5","+0233,5","+0167,5","10175,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10186,5,10128,5",MET09808/21/23 03:51:02 METAR KNYC 210851Z 25003KT 10SM CLR 23/17 A3008 RMK AO2 SLP175 T02330167 56006 $,72505394728.csv
72505394728,2023-08-21T09:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0015,5","22000,5,9,N","016093,5,N,5","+0228,5","+0167,5","10177,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10186,5,10128,5",MET09208/21/23 04:51:02 METAR KNYC 210951Z VRB03KT 10SM CLR 23/17 A3008 RMK AO2 SLP177 T02280167 $,72505394728.csv
72505394728,2023-08-21T10:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,C,0000,5","22000,5,9,N","016093,5,N,5","+0228,5","+0172,5","10179,5","1,99,1,+03048,5,9","9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,03048,1,99,9,99,9","10190,5,10132,5",MET09908/21/23 05:51:02 METAR KNYC 211051Z 00000KT 10SM FEW100 23/17 A3009 RMK AO2 SLP179 T02280172 $ RTX,72505394728.csv
72505394728,2023-08-21T11:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0021,5","22000,5,9,N","014484,5,N,5","+0239,5","+0178,5","10181,5","2,99,1,+02591,5,9","9,AGL   ,+99999,+99999","04,99,5,99,9,99,9,02591,1,99,9,99,9","10190,5,10132,5",MET11208/21/23 06:51:02 METAR KNYC 211151Z VRB04KT 9SM SCT085 24/18 A3009 RMK AO2 SLP181 T02390178 10244 20228 52006 $,72505394728.csv
72505394728,2023-08-21T12:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"260,5,N,0021,5","02896,5,M,N","014484,5,N,5","+0244,5","+0172,5","10181,5","3,99,1,+02896,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,02896,1,99,9,99,9","10190,5,10132,5",MET09408/21/23 07:51:02 METAR KNYC 211251Z 26004KT 9SM BKN095 24/17 A3009 RMK AO2 SLP181 T02440172 $,72505394728.csv
72505394728,2023-08-21T13:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,N,9999,9","02286,5,M,N","016093,5,N,5","+0256,5","+0172,5","10182,5","3,99,1,+02286,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,02286,1,99,9,99,9","10193,5,10135,5",MET09508/21/23 08:51:02 METAR KNYC 211351Z      KT 10SM BKN075 26/17 A3010 RMK AO2 SLP182 T02560172 $,72505394728.csv
72505394728,2023-08-21T14:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"280,5,N,0015,5","02286,5,M,N","016093,5,N,5","+0261,5","+0178,5","10179,5","3,99,1,+02286,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,02286,1,99,9,99,9","10190,5,10132,5",MET10108/21/23 09:51:02 METAR KNYC 211451Z 28003KT 10SM BKN075 26/18 A3009 RMK AO2 SLP179 T02610178 58001 $,72505394728.csv
72505394728,2023-08-21T15:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"260,5,N,0026,5","22000,5,9,N","014484,5,N,5","+0283,5","+0189,5","10175,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10186,5,10128,5",MET09108/21/23 10:51:02 METAR KNYC 211551Z 26005KT 9SM CLR 28/19 A3008 RMK AO2 SLP175 T02830189 $,72505394728.csv
72505394728,2023-08-21T16:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"290,5,N,0031,5","22000,5,9,N","016093,5,N,5","+0306,5","+0189,5","10171,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10183,5,10125,5",MET09208/21/23 11:51:02 METAR KNYC 211651Z 29006KT 10SM CLR 31/19 A3007 RMK AO2 SLP171 T03060189 $,72505394728.csv
72505394728,2023-08-21T17:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,C,0000,5","22000,5,9,N","016093,5,N,5","+0294,5","+0194,5","10165,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10176,5,10118,5",MET11008/21/23 12:51:02 METAR KNYC 211751Z 00000KT 10SM CLR 29/19 A3005 RMK AO2 SLP165 T02940194 10306 20239 58015 $,72505394728.csv
72505394728,2023-08-21T18:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0021,5","01829,5,M,N","016093,5,N,5","+0294,5","+0194,5","10161,5","1,99,1,+01311,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01311,1,99,9,99,9","10173,5,10115,5",MET10208/21/23 13:51:02 METAR KNYC 211851Z VRB04KT 10SM FEW043 BKN060 29/19 A3004 RMK AO2 SLP161 T02940194 $,72505394728.csv
72505394728,2023-08-21T19:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"300,5,N,0036,5","01829,5,M,N","016093,5,N,5","+0294,5","+0194,5","10157,5","2,99,1,+01311,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01311,1,99,9,99,9","10169,5,10112,5",MET10908/21/23 14:51:02 METAR KNYC 211951Z 30007KT 10SM SCT043 BKN060 OVC070 29/19 A3003 RMK AO2 SLP157 T02940194 $,72505394728.csv
72505394728,2023-08-21T20:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0021,5","22000,5,9,N","016093,5,N,5","+0294,5","+0183,5","10156,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10166,5,10108,5",MET09808/21/23 15:51:02 METAR KNYC 212051Z VRB04KT 10SM CLR 29/18 A3002 RMK AO2 SLP156 T02940183 56008 $,72505394728.csv
72505394728,2023-08-21T21:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"290,5,N,0041,5","22000,5,9,N","014484,5,N,5","+0300,5","+0172,5","10156,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10166,5,10108,5",MET09408/21/23 16:51:02 METAR KNYC 212151Z 29008G14KT 9SM CLR 30/17 A3002 RMK AO2 SLP156 T03000172 $,72505394728.csv
72505394728,2023-08-21T22:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,C,0000,5","22000,5,9,N","014484,5,N,5","+0294,5","+0172,5","10157,5","1,99,1,+01524,5,9","9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,01524,1,99,9,99,9","10169,5,10112,5",MET09408/21/23 17:51:02 METAR KNYC 212251Z 00000KT 9SM FEW050 29/17 A3003 RMK AO2 SLP157 T02940172 $,72505394728.csv
72505394728,2023-08-21T23:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"280,5,N,0021,5","22000,5,9,N","016093,5,N,5","+0283,5","+0183,5","10158,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10169,5,10112,5",MET11008/21/23 18:51:02 METAR KNYC 212351Z 28004KT 10SM CLR 28/18 A3003 RMK AO2 SLP158 T02830183 10311 20283 53002 $,72505394728.csv
72505394728,2023-08-22T00:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0021,5","22000,5,9,N","016093,5,N,5","+0278,5","+0183,5","10160,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10169,5,10112,5",MET09208/21/23 19:51:01 METAR KNYC 220051Z VRB04KT 10SM CLR 28/18 A3003 RMK AO2 SLP160 T02780183 $,72505394728.csv
72505394728,2023-08-22T01:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0031,5","22000,5,9,N","016093,5,N,5","+0278,5","+0178,5","10161,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10173,5,10115,5",MET09208/21/23 20:51:01 METAR KNYC 220151Z VRB06KT 10SM CLR 28/18 A3004 RMK AO2 SLP161 T02780178 $,72505394728.csv
72505394728,2023-08-22T02:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0021,5","22000,5,9,N","016093,5,N,5","+0267,5","+0178,5","10162,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10173,5,10115,5",MET09808/21/23 21:51:02 METAR KNYC 220251Z VRB04KT 10SM CLR 27/18 A3004 RMK AO2 SLP162 T02670178 51004 $,72505394728.csv
72505394728,2023-08-22T03:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0021,5","22000,5,9,N","016093,5,N,5","+0261,5","+0178,5","10165,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10176,5,10118,5",MET09208/21/23 22:51:02 METAR KNYC 220351Z VRB04KT 10SM CLR 26/18 A3005 RMK AO2 SLP165 T02610178 $,72505394728.csv
72505394728,2023-08-22T04:48:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-16,KNYC ,V030,"999,9,V,0015,5","00792,5,M,N","014484,5,N,5","+0260,5","+0180,5","99999,9","3,99,1,+00792,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00792,1,99,9,99,9","10176,5,10118,5",MET07708/21/23 23:48:02 SPECI KNYC 220448Z VRB03KT 9SM BKN026 26/18 A3005 RMK AO2 $,72505394728.csv
72505394728,2023-08-22T04:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0021,5","00792,5,M,N","014484,5,N,5","+0256,5","+0183,5","10164,5","3,99,1,+00792,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00792,1,99,9,99,9","10176,5,10118,5",MET10408/21/23 23:51:02 METAR KNYC 220451Z VRB04KT 9SM BKN026 26/18 A3005 RMK AO2 SLP164 T02560183 403110228 $,72505394728.csv
72505394728,2023-08-22T04:59:00,6,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",SOD  ,KNYC ,V030,"999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9",,,,,SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 8824 HR MIN TEMP (F): 73AVERAGE STATION PRESSURE:29.890 MINIMUM SEA LEVEL PRESSURE:29.99 TIME OF OCCURRENCE:1848 PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):280 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 10FASTEST 2MIN DIR (DEG):300 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.4 24 HR AVG TEMP (F): 81DEPART FROM NORMAL:  5  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 16 LATEST DAY MAX TEMP (0700-1900 LST):88  LATEST NIGHT MIN TEMP(1900-0800 LST):73 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,72505394728.csv
72505394728,2023-08-22T05:49:00,6,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-16,KNYC ,V030,"999,9,V,0031,5","01829,5,M,N","016093,5,N,5","+0240,5","+0180,5","99999,9","2,99,1,+00853,5,9",,,"10179,5,10122,5",MET09008/22/23 00:49:02 SPECI KNYC 220549Z VRB06KT 10SM SCT028 OVC060 24/18 A3006 RMK AO2 $ FIBI,72505394728.csv
72505394728,2023-08-22T05:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"010,5,V,0036,5","01829,5,M,N","016093,5,N,5","+0239,5","+0172,5","10168,5","2,99,1,+00853,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00853,1,99,9,99,9","10179,5,10122,5",MET12008/22/23 00:51:02 METAR KNYC 220551Z 01007KT 10SM SCT028 OVC060 24/17 A3006 RMK AO2 SLP168 T02390172 10283 20239 52003 $,72505394728.csv
72505394728,2023-08-22T06:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0031,5","22000,5,9,N","016093,5,N,5","+0228,5","+0156,5","10165,5","1,99,1,+02134,5,9","9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,02134,1,99,9,99,9","10176,5,10118,5",MET10208/22/23 01:51:02 METAR KNYC 220651Z VRB06G16KT 10SM FEW070 23/16 A3005 RMK AO2 SLP165 T02280156 $ RTX,72505394728.csv
72505394728,2023-08-22T07:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,C,0000,5","22000,5,9,N","016093,5,N,5","+0228,5","+0144,5","10168,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10179,5,10122,5",MET09208/22/23 02:51:02 METAR KNYC 220751Z 00000KT 10SM CLR 23/14 A3006 RMK AO2 SLP168 T02280144 $,72505394728.csv
72505394728,2023-08-22T08:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"020,5,V,0036,5","22000,5,9,N","016093,5,N,5","+0217,5","+0122,5","10170,5","2,99,1,+01280,5,9","9,AGL   ,+99999,+99999","04,99,5,99,9,99,9,01280,1,99,9,99,9","10179,5,10122,5",MET10808/22/23 03:51:02 METAR KNYC 220851Z 02007KT 10SM SCT042 SCT120 22/12 A3006 RMK AO2 SLP170 T02170122 53002 $,72505394728.csv
72505394728,2023-08-22T09:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0026,5","03658,5,M,N","016093,5,N,5","+0211,5","+0111,5","10174,5","3,99,1,+03658,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,03658,1,99,9,99,9","10183,5,10125,5",MET09508/22/23 04:51:02 METAR KNYC 220951Z VRB05KT 10SM BKN120 21/11 A3007 RMK AO2 SLP174 T02110111 $,72505394728.csv
72505394728,2023-08-22T10:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0015,5","22000,5,9,N","016093,5,N,5","+0200,5","+0100,5","10183,5","1,99,1,+03658,5,9","9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,03658,1,99,9,99,9","10193,5,10135,5",MET09508/22/23 05:51:02 METAR KNYC 221051Z VRB03KT 10SM FEW120 20/10 A3010 RMK AO2 SLP183 T02000100 $,72505394728.csv
